cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Caaapa:121,Caaapa,121,5677,-19322,-52,-53,5677,14.1,527,233,34,89505
Caaapp:121,Caaapp,121,5692,-19307,-103,-106,5692,21.9,566,225,35,166940
Caap:67,Caap,67,3491,-21508,-63,-63,3491,16.2,472,252,42,188425
Caapa:94,Caapa,94,4685,-20314,-115,-129,4685,34.5,573,257,36,320366
Caapaa:172,Caapaa,172,6165,-18834,-150,-164,6165,48.8,514,213,25,143312
Caapap:172,Caapap,172,6257,-18742,-46,-102,6257,48.2,528,210,26,193708
Caapp:94,Caapp,94,3910,-21089,-194,-200,3910,31.3,583,289,39,314512
Caappd:130,Caappd,130,5829,-19171,-108,-127,5829,38.7,585,218,34,235727
Caappv:130,Caappv,130,5866,-19133,-71,-84,5866,48.6,577,236,30,217101
Cap:46,Cap,46,3503,-21496,-73,-73,3503,16.6,478,279,51,372166
Capa:71,Capa,71,3580,-21419,-133,-137,3580,27.6,466,325,45,300885
Capaa:107,Capaa,107,4480,-20519,-199,-225,4480,48.6,471,278,38,283963
Capaaa:143,Capaaa,143,5415,-19584,-202,-207,5415,39.1,423,318,33,323911
Capaaaa:191,Capaaaa,191,6380,-18619,-157,-165,6380,34.8,380,332,30,321267
Capaaap:191,Capaaap,191,6449,-18550,-131,-145,6449,34.3,427,333,29,298864
Capaap:143,Capaap,143,5509,-19491,-196,-223,5509,45.6,455,277,35,400444
Capaapa:198,Capaapa,198,6530,-18469,-190,-212,6530,35.4,460,322,30,343504
Capaapp:198,Capaapp,198,6520,-18479,-180,-200,6520,38.5,519,306,31,401390
Capap:107,Capap,107,4467,-20532,-127,-158,4467,46.1,522,272,38,297705
Capapa:142,Capapa,142,5406,-19593,-185,-192,5406,38.4,470,312,34,356655
Capapaa:191,Capapaa,191,6409,-18590,-133,-145,6409,25.5,478,339,31,296808
Capapap:191,Capapap,191,6416,-18583,-116,-133,6416,28.2,537,324,31,327412
Capapp:142,Capapp,142,5448,-19551,-215,-255,5448,47.9,485,283,34,358861
Capappa:198,Capappa,198,6529,-18470,-214,-246,6529,49.3,492,261,28,319810
Capappp:198,Capappp,198,6555,-18444,-202,-235,6555,44.4,496,295,30,371452
Capp:71,Capp,71,3528,-21471,-107,-114,3528,22.6,518,307,43,292392
Cappa:102,Cappa,102,4160,-20840,-172,-176,4160,37.5,531,310,36,266102
Cappaa:136,Cappaa,136,5302,-19697,-136,-144,5302,32.2,474,308,34,295534
Cappaaa:180,Cappaaa,180,6213,-18786,-117,-117,6213,23.4,428,342,29,236936
Cappaap:180,Cappaap,180,6241,-18758,-49,-54,6241,18.4,496,321,30,222120
Cappap:136,Cappap,136,5306,-19693,-210,-228,5306,37.3,516,298,34,380760
Cappapa:189,Cappapa,189,6312,-18687,-208,-231,6312,33.0,562,302,30,376403
Cappapp:189,Cappapp,189,6336,-18663,-206,-234,6336,37.6,573,277,32,430166
Cappp:102,Cappp,102,4303,-20697,-112,-132,4303,40.8,556,271,36,293557
Capppa:139,Capppa,139,5358,-19641,-172,-188,5358,33.1,530,289,33,273355
Capppaa:190,Capppaa,190,6364,-18635,-70,-73,6364,19.6,554,304,31,228666
Capppap:190,Capppap,190,6417,-18582,-130,-139,6417,29.5,588,271,31,288335
Capppp:139,Capppp,139,5441,-19558,-218,-235,5441,44.5,533,258,32,286259
Cappppd:196,Cappppd,196,6580,-18419,-191,-204,6580,39.1,579,237,32,343818
Cappppv:196,Cappppv,196,6528,-18471,-123,-150,6528,47.8,530,227,28,280300
Cp:30,Cp,30,3104,-21895,-149,-149,3104,22.9,519,197,57,680782
Cpa:46,Cpa,46,3529,-21470,-70,-70,3529,18.9,492,171,51,381483
Cpaa:67,Cpaa,67,3482,-21517,-102,-104,3482,16.9,489,156,46,226890
Cpaaa:90,Cpaaa,90,3745,-21254,-34,-35,3745,12.4,460,191,40,122892
Cpaaaa:124,Cpaaaa,124,5685,-19314,-42,-45,5685,13.6,382,271,34,57410
Cpaaap:124,Cpaaap,124,5699,-19300,-51,-52,5699,15.5,447,275,34,48984
Cpaap:90,Cpaap,90,3731,-21268,-84,-86,3731,16.5,545,205,41,193856
Cpaapa:124,Cpaapa,124,5685,-19314,-60,-64,5685,15.4,503,269,34,95063
Cpaapp:124,Cpaapp,124,5692,-19307,-103,-107,5692,20.7,553,273,34,159476
Cpap:67,Cpap,67,3493,-21506,-94,-95,3493,17.5,535,234,45,234777
Cpapa:91,Cpapa,91,3870,-21129,-166,-170,3870,24.1,587,205,40,254389
Cpapaa:129,Cpapaa,129,5781,-19218,-141,-145,5781,31.1,588,214,35,249257
Cpapap:129,Cpapap,129,5771,-19228,-115,-121,5771,28.6,585,250,34,200485
Cpapp:91,Cpapp,91,3884,-21115,-158,-167,3884,32.4,609,257,38,323704
Cpappd:129,Cpappd,129,5776,-19223,-170,-178,5776,39.0,591,245,34,245135
Cpappv:129,Cpappv,129,5816,-19183,-140,-156,5816,48.3,573,225,30,223930
Cpp:46,Cpp,46,3515,-21484,-113,-113,3515,21.4,566,259,52,591122
Cppa:70,Cppa,70,3578,-21421,-128,-131,3578,34.5,591,234,44,366029
Cppaa:106,Cppaa,106,4374,-20625,-205,-230,4374,49.9,493,201,38,298624
Cppaaa:141,Cppaaa,141,5373,-19626,-161,-177,5373,36.1,432,141,34,332975
Cppaaaa:189,Cppaaaa,189,6351,-18648,-86,-94,6351,27.7,383,150,29,255033
Cppaaap:189,Cppaaap,189,6378,-18621,-44,-55,6378,25.9,424,155,28,212538
Cppaap:141,Cppaap,141,5439,-19560,-198,-227,5439,42.8,470,171,34,366019
Cppaapa:197,Cppaapa,197,6407,-18592,-127,-150,6407,24.5,453,169,28,146193
Cppaapp:197,Cppaapp,197,6409,-18590,-161,-186,6409,28.4,498,162,31,365381
Cppap:106,Cppap,106,4436,-20563,-136,-152,4436,46.5,533,219,37,294422
Cppapa:143,Cppapa,143,5428,-19571,-161,-168,5428,34.0,485,151,34,335987
Cppapaa:195,Cppapaa,195,6443,-18556,-15,-18,6443,16.8,459,197,29,166931
Cppapap:195,Cppapap,195,6469,-18530,-51,-60,6469,16.3,522,193,32,224021
Cppapp:143,Cppapp,143,5533,-19466,-173,-200,5533,45.5,497,171,33,364223
Cppappa:204,Cppappa,204,6576,-18423,-41,-61,6576,33.2,484,151,30,347470
Cppappp:204,Cppappp,204,6550,-18449,-148,-166,6550,39.9,486,159,26,267779
Cppp:70,Cppp,70,3551,-21448,-126,-132,3551,28.6,562,280,46,387556
Cpppa:102,Cpppa,102,4203,-20796,-195,-201,4203,36.1,552,189,38,314984
Cpppaa:138,Cpppaa,138,5273,-19726,-167,-175,5273,28.5,473,149,34,313543
Cpppaaa:184,Cpppaaa,184,6251,-18748,-65,-72,6251,17.1,419,185,29,187089
Cpppaap:184,Cpppaap,184,6246,-18753,-38,-42,6246,11.8,474,213,31,172331
Cpppap:138,Cpppap,138,5339,-19660,-180,-195,5339,34.2,520,165,33,354975
Cpppapa:188,Cpppapa,188,6338,-18661,-123,-138,6338,24.5,553,177,30,313180
Cpppapp:188,Cpppapp,188,6313,-18686,-219,-248,6313,32.9,553,171,31,378623
Cpppp:102,Cpppp,102,4278,-20721,-162,-178,4278,40.6,571,230,36,315703
Cppppa:140,Cppppa,140,5382,-19617,-88,-94,5382,28.9,538,189,32,250164
Cppppaa:188,Cppppaa,188,6339,-18660,-61,-65,6339,13.9,546,220,31,208949
Cppppap:188,Cppppap,188,6331,-18668,-181,-185,6331,23.0,577,215,30,244362
Cppppp:140,Cppppp,140,5502,-19497,-179,-200,5502,43.0,542,207,34,389107
Cpppppd:201,Cpppppd,201,6623,-18376,-211,-219,6623,35.5,581,201,32,374684
Cpppppv:201,Cpppppv,201,6560,-18439,-84,-122,6560,43.1,513,181,30,372049
P3:18,P3,18,2627,-22372,-243,-244,2627,32.0,577,275,58,1183198
D:36,D,36,3379,-21620,-233,-233,3379,32.0,592,274,54,999174
Da:58,Da,58,3549,-21450,-215,-217,3549,34.5,503,337,48,495321
Daa:88,Daa,88,3758,-21241,-209,-221,3758,50.2,444,288,40,232393
Daaa:122,Daaa,122,5071,-19928,-97,-113,5071,35.9,374,315,34,276719
Daaaa:162,Daaaa,162,6078,-18921,-104,-129,6078,35.5,309,326,30,280451
Daaap:162,Daaap,162,6017,-18982,-63,-71,6017,23.1,317,330,30,210335
Daap:122,Daap,122,5059,-19940,-187,-210,5059,41.9,400,300,34,280304
Daapa:164,Daapa,164,6125,-18874,-116,-145,6125,40.0,316,321,31,307317
Daapp:164,Daapp,164,6138,-18861,-128,-167,6138,42.4,342,322,31,277172
Dap:88,Dap,88,3742,-21257,-170,-172,3742,43.6,502,293,41,249627
Dapa:117,Dapa,117,4890,-20109,-133,-150,4890,35.8,417,309,35,254309
Dapaa:157,Dapaa,157,6044,-18955,-78,-88,6044,34.9,355,330,30,243611
Dapap:157,Dapap,157,6042,-18957,-44,-54,6042,24.1,384,340,30,201864
Dapp:117,Dapp,117,4894,-20105,-84,-91,4894,33.7,456,294,37,245283
Dappa:154,Dappa,154,5615,-19384,-55,-59,5615,19.2,393,311,34,165818
Dappaa:208,Dappaa,208,6528,-18471,-53,-55,6528,14.1,308,328,29,138660
Dappap:208,Dappap,208,6594,-18405,-7,-8,6594,16.6,373,335,30,112671
Dappp:154,Dappp,154,5657,-19342,-96,-99,5657,18.4,448,307,34,182614
Dapppa:216,Dapppa,216,6601,-18398,-78,-83,6601,16.5,401,346,31,137559
Dapppp:216,Dapppp,216,6656,-18343,-26,-24,6656,17.1,451,345,29,94328
Dp:58,Dp,58,3577,-21422,-261,-266,3577,38.5,574,283,47,494223
Dpa:87,Dpa,87,3788,-21211,-181,-189,3788,51.4,492,192,38,216370
Dpaa:121,Dpaa,121,5012,-19987,-200,-222,5012,36.5,384,132,34,296409
Dpaaa:162,Dpaaa,162,6081,-18918,-88,-108,6081,30.2,322,128,28,225419
Dpaap:162,Dpaap,162,5994,-19005,-84,-90,5994,18.1,316,161,29,183383
Dpap:121,Dpap,121,5075,-19924,-197,-215,5075,44.1,413,153,34,286524
Dpapa:162,Dpapa,162,6090,-18909,-93,-122,6090,36.1,326,123,31,300563
Dpapp:162,Dpapp,162,6097,-18902,-204,-233,6097,37.6,361,124,29,244486
Dpp:87,Dpp,87,3711,-21288,-232,-243,3711,44.2,543,237,40,258376
Dppa:117,Dppa,117,4931,-20068,-134,-143,4931,38.5,432,139,34,271172
Dppaa:159,Dppaa,159,6043,-18956,-92,-105,6043,28.5,369,130,28,191103
Dppap:159,Dppap,159,5989,-19010,-83,-96,5989,20.2,400,163,29,158165
Dppp:117,Dppp,117,4831,-20168,-178,-190,4831,34.6,470,168,38,278797
Dpppa:154,Dpppa,154,5600,-19399,-90,-92,5600,17.1,373,169,33,144679
Dpppaa:209,Dpppaa,209,6528,-18471,-50,-55,6528,11.7,288,215,27,104898
Dpppap:209,Dpppap,209,6549,-18450,-26,-32,6549,10.4,335,239,30,113408
Dpppp:154,Dpppp,154,5657,-19342,-97,-101,5657,16.0,429,171,33,141001
Dppppa:216,Dppppa,216,6579,-18420,-76,-81,6579,10.8,362,257,28,25978
Dppppp:216,Dppppp,216,6712,-18287,5,-1,6712,10.6,418,263,30,0
P4:36,P4,36,3509,-21490,-265,-268,3509,47.5,526,296,51,741448
Z2:84,Z2,84,5248,-19751,-200,-218,5248,39.1,455,205,38,430011
Z3:84,Z3,84,5246,-19753,-221,-243,5246,42.4,426,262,39,437717
